CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,292.1972224,None,293.6142776,None,space,1,0.4148382,293.6142776,None,294.0390965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,295.5462816,None,297.2386503,None,space,0,0.8464324,297.2386503,None,298.1011148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,299.6033284,None,300.9703882,None,None,1,,300.9703882,None,302.9771375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,304.4769432,None,305.9441493,None,None,1,,305.9441493,None,307.9509848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,309.4505428,None,311.4171619,None,space,1,0.4038898,311.4171619,None,311.834607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,313.3409268,None,314.9587721,None,None,1,,314.9587721,None,316.9648402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,318.4644767,None,320.0316735,None,None,1,,320.0316735,None,322.0381938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.5462632,None,space,1.0869089,324.0380407,None,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1532153,None,space,2.1192006,325.6458823,None,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,b,None,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.8787666,None,330.8625327,None,space,0.4943991,330.8625327,None,327.8787666,None,1.9586,333.344901,None,None,1,333.344901,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,T,None,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2704,336.6284454,None,None,1,336.6284454,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,L,None,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7044,340.3430054,None,None,1,340.3430054,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3944,343.750343,None,space,1,343.750343,None,0.4067632,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,346.9974624,None,None,1,346.9974624,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,P,None,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7354,350.7380882,None,None,1,350.7380882,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8346,354.5785496,None,space,1,354.5785496,None,0.3544252,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1712,357.7553612,None,None,1,357.7553612,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,M,None,,,,,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,361.7499972,None,None,1,361.7499972,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,a,None,,,,,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1526,364.9119454,None,None,1,364.9119454,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),b,None,,,,,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.9391728,None,369.9271952,None,space,1.2218447,369.9271952,None,366.9391728,None,1.6052,372.7815613,None,None,1,372.7815613,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696,376.1566171,None,None,1,376.1566171,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,None,,,,,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,379.6886651,None,None,1,379.6886651,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),M,space,,,,,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9834,383.6783373,None,space,1,383.6783373,None,0.3826741,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196,386.8795167,None,None,1,386.8795167,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,390.4864855,None,None,1,390.4864855,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6114,394.1107111,None,None,1,394.1107111,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8532,397.9747918,None,None,1,397.9747918,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),f,None,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5432,401.5249468,None,None,1,401.5249468,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),F,space,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0162,404.5486458,None,space,1,404.5486458,None,0.488124,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),b,None,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.5801496,None,409.5655721,None,space,0.3433365,409.5655721,None,406.5801496,None,1.3572,411.2963174,None,None,1,411.2963174,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),h,None,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8284,415.1375762,None,None,1,415.1375762,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),j,None,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6796,418.8291255,None,None,1,418.8291255,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),H,space,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8532,422.6936956,None,space,1,422.6936956,None,0.5832866,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7788,426.4823179,None,None,1,426.4823179,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,430.089731,None,None,1,430.089731,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),w,None,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7354,433.8323774,None,None,1,433.8323774,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),R,None,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2518,437.0970209,None,None,1,437.0970209,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),a,None,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1588,440.26344,None,None,1,440.26344,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,space,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.692,443.9604432,None,space,1,443.9604432,None,0.708666,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.9844108,None,448.96962,None,space,0.3713533,448.96962,None,445.9844108,None,1.103,450.4669061,None,None,1,450.4669061,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),o,None,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,453.6928546,None,None,1,453.6928546,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),P,None,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,457.3000465,None,None,1,457.3000465,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,space,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,461.1481643,None,space,1,461.1481643,None,0.376541,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4564,464.6127869,None,None,1,464.6127869,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,None,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6362,468.2535129,None,None,1,468.2535129,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6424,471.8938224,None,None,1,471.8938224,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246,475.4216121,None,None,1,475.4216121,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),n,None,,,,,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,478.800274,None,None,1,478.800274,None,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,space,,,,,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3696,482.1754326,None,space,1,482.1754326,None,0.5815032,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
,,,,Conditions/Version_1/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P037,fencog,2,Post,2022_Apr_29_1136,N-Back (New Version 2021),2021.1.4,120.0817517
