CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,118.2272013,None,120.2255984,None,space,1,0.5104523,120.2255984,None,120.7545544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.3000075,None,125.2865609,None,space,0.3446573,125.2865609,None,122.3000075,None,1.54,125.6652632,None,127.2106718,None,None,1,,127.2106718,None,129.2120941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,130.7137469,None,131.9613697,None,None,1,,131.9613697,None,133.9628585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,135.462868,None,137.483385,None,None,1,,137.483385,None,139.4887224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,140.9861226,None,142.0606895,None,space,1,0.5627028,142.0606895,None,142.6407357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,144.1452058,None,145.9633933,None,None,1,,145.9633933,None,147.9620104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,149.4664928,None,151.3650954,None,space,1,0.3541575,151.3650954,None,151.7366353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,153.2421216,None,154.563449,None,None,1,,154.563449,None,156.5650016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,158.064211,None,159.1610177,None,None,1,,159.1610177,None,161.162174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,162.6626538,None,164.3610873,None,space,1,0.3432237,164.3610873,None,164.729102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,166.2299933,None,168.1732856,None,None,1,,168.1732856,None,170.179101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.7165588,None,174.6969575,None,space,0.3901722,174.6969575,None,171.7165588,None,1.04,175.1200962,None,176.1708346,None,None,1,,176.1708346,None,178.1728546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,179.6756907,None,181.3475953,None,None,1,,181.3475953,None,183.3546227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,184.848301,None,186.7681288,None,None,1,,186.7681288,None,188.7703901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,190.271203,None,191.5431886,None,space,1,0.5204659,191.5431886,None,192.0832343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.715,193.5889592,None,195.3103834,None,None,1,,195.3103834,None,197.3071337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,198.8102598,None,200.5087109,None,None,1,,200.5087109,None,202.5100837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,204.0087987,None,205.605682,None,None,1,,205.605682,None,207.6108003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,209.1072206,None,210.7572783,None,space,1,0.4021439,210.7572783,None,211.1791597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,212.6833218,None,214.030927,None,None,1,,214.030927,None,216.0360196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,217.5297283,None,219.4247905,None,space,1,0.3505203,219.4247905,None,219.7955493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.3346999,None,224.3158635,None,space,0.3792226,224.3158635,None,221.3346999,None,1.29,224.7324413,None,226.0342452,None,None,1,,226.0342452,None,228.0408336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,229.536262,None,230.9811937,None,None,1,,230.9811937,None,232.9810482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,234.4830464,None,235.5305032,None,None,1,,235.5305032,None,237.5288849,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,239.0317201,None,240.4037419,None,space,1,0.4196362,240.4037419,None,240.8357063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,242.3406825,None,244.3607701,None,None,1,,244.3607701,None,246.3634212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,247.8623963,None,249.757168,None,None,1,,249.757168,None,251.7658144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,253.2609381,None,254.8576262,None,None,1,,254.8576262,None,256.8598119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,258.3593022,None,260.3069806,None,space,1,0.3963015,260.3069806,None,260.7181254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,262.226333,None,263.4479518,None,None,1,,263.4479518,None,265.4482837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,266.9484923,None,268.1954103,None,None,1,,268.1954103,None,270.1966024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.7114709,None,space,1.641726,272.2056121,None,,,,,,,,,,,,,,,,,,,,,,,,,P043,FENCOG,2,Post,2022_May_19_1210,N-Back (New Version 2021),2021.1.4,120.0357707
