CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,N,None,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,113.8271223,None,115.7204617,None,None,1,,115.7204617,None,117.7259873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,119.2255336,None,120.692434,None,None,1,,120.692434,None,122.698391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,124.1987598,None,125.2656086,None,space,1,0.4689033,125.2656086,None,125.7504196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,127.2564598,None,129.1016941,None,space,1,0.4651775,129.1016941,None,129.5830647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.1124481,None,134.1000293,None,space,3.4743197,134.1000293,None,131.1124481,None,1.64,137.6027356,None,139.2440825,None,None,1,,139.2440825,None,141.2437037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,142.7432436,None,144.5596601,None,None,1,,144.5596601,None,146.5588097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,148.0582504,None,149.6747664,None,None,1,,149.6747664,None,151.6740304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,153.1736617,None,154.3902169,None,space,1,0.416092,154.3902169,None,154.815139,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,156.3142381,None,158.0566242,None,None,1,,158.0566242,None,160.0635947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,161.5626627,None,163.5561703,None,space,1,0.9224125,163.5561703,None,164.4925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,165.995123,None,167.437773,None,None,1,,167.437773,None,169.4440917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,170.9436137,None,172.8845377,None,None,1,,172.8845377,None,174.8841602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,176.3837016,None,177.4758993,None,None,0,,177.4758993,None,179.4878465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,180.9823769,None,182.6746133,None,None,1,,182.6746133,None,184.6810893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2012372,None,189.1911073,None,space,6.639456,189.1911073,None,186.2012372,None,1.765,195.8609915,None,197.6281966,None,None,1,,197.6281966,None,199.6352252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,201.1346995,None,203.0015087,None,None,1,,203.0015087,None,205.0085984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,206.5082749,None,207.7011013,None,None,1,,207.7011013,None,209.7072918,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,211.2068716,None,212.4978524,None,space,1,0.4125182,212.4978524,None,212.9244543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,214.4308344,None,216.0005696,None,None,1,,216.0005696,None,218.0048264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,219.5043382,None,221.0480862,None,None,1,,221.0480862,None,223.0533073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,224.5528624,None,225.69762,None,None,1,,225.69762,None,227.7017945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,229.2014868,None,230.6211438,None,space,1,0.5931601,230.6211438,None,231.2266416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,232.7337687,None,234.0772768,None,None,1,,234.0772768,None,236.0827509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,237.582332,None,238.9742721,None,space,1,0.5523042,238.9742721,None,239.5415733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0715036,None,244.0577152,None,space,3.4688577,244.0577152,None,241.0715036,None,1.315,247.5530359,None,248.8755555,None,None,1,,248.8755555,None,250.8783809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,252.3780252,None,253.9201921,None,None,1,,253.9201921,None,255.926924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,257.4265498,None,259.3932141,None,None,1,,259.3932141,None,261.4004248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,262.8999981,None,264.8406116,None,space,1,0.7339023,264.8406116,None,265.5853233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,267.0901598,None,268.4322788,None,None,1,,268.4322788,None,270.4394126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,271.9389138,None,273.1061342,None,None,1,,273.1061342,None,275.1127745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,276.6125416,None,278.4112612,None,None,1,,278.4112612,None,280.412128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,281.9110223,None,283.9052502,None,space,1,0.5413778,283.9052502,None,284.460772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,285.9596796,None,287.5536665,None,None,1,,287.5536665,None,289.558719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,291.0581197,None,292.4765382,None,None,1,,292.4765382,None,294.4823178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,2,Post,2022_Jun_13_1411,N-Back (New Version 2021),2021.1.4,120.3330337
