CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,221.5439347,None,223.3350457,None,space,1,0.4766424,223.3350457,None,223.8278419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,225.3344398,None,226.4271557,None,None,1,,226.4271557,None,228.4335382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,229.932847,None,231.9006151,None,None,1,,231.9006151,None,233.9069432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,235.4065154,None,237.1553028,None,None,1,,237.1553028,None,239.1555057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.6897656,None,243.6729157,None,space,0.7626022,243.6729157,None,240.6897656,None,1.565,244.4635108,None,246.0318357,None,None,1,,246.0318357,None,248.0360975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,249.5356371,None,251.2776273,None,None,1,,251.2776273,None,253.2845949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,254.7840597,None,256.4502187,None,space,1,0.4175145,256.4502187,None,256.8779607,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,258.3840892,None,259.580836,None,None,1,,259.580836,None,261.5821992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,263.0816911,None,264.2052609,None,None,1,,264.2052609,None,266.2053745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,267.7052563,None,269.3462317,None,space,1,1.0334811,269.3462317,None,270.3878367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,271.8895613,None,273.9050418,None,None,1,,273.9050418,None,275.9135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,277.4108096,None,278.702638,None,None,1,,278.702638,None,280.7097897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,282.2093893,None,283.4305598,None,None,1,,283.4305598,None,285.4333634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,286.9329939,None,288.5246861,None,None,1,,288.5246861,None,290.531897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0546875,None,295.0430221,None,space,0.1685114,295.0430221,None,292.0546875,None,1.29,295.2443624,None,296.5442203,None,None,1,,296.5442203,None,298.5462039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,300.0454311,None,301.2150832,None,None,1,,301.2150832,None,303.2203977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,304.71932,None,306.1621306,None,None,1,,306.1621306,None,308.1683277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.915,309.6679035,None,311.5844654,None,space,1,0.4591392,311.5844654,None,312.0522357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,313.5592399,None,315.1265246,None,space,0,1.0691431,315.1265246,None,316.2120089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,317.7155583,None,319.2597433,None,None,1,,319.2597433,None,321.2657507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,322.764115,None,323.8806979,None,None,1,,323.8806979,None,325.8797539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,327.379173,None,328.4233671,None,space,1,0.708284,328.4233671,None,329.1469142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,330.6568204,None,332.5547444,None,None,1,,332.5547444,None,334.5605077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,336.0601653,None,337.2017222,None,None,1,,337.2017222,None,339.2009616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P049,FENCOG,1,Pre,2022_Jun_06_1103,N-Back (New Version 2021),2021.1.4,120.0385084
