CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,192.7343739,None,193.9755544,None,space,1,0.4317444,193.9755544,None,194.4182256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,195.9251188,None,197.3681002,None,space,1,0.4634279,197.3681002,None,197.8422273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,199.3487771,None,201.1940851,None,None,1,,201.1940851,None,203.1979988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,r,None,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,204.6975164,None,205.7905607,None,None,1,,205.7905607,None,207.796638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/zeroback(1)_v1.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),a,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.3231318,None,212.3057716,None,space,11.7737231,212.3057716,None,209.3231318,None,1.29,224.0981229,None,225.3937245,None,None,1,,225.3937245,None,227.3991764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),x,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,228.8986652,None,230.1419241,None,None,1,,230.1419241,None,232.1478742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,233.6474428,None,235.6696488,None,None,1,,235.6696488,None,237.6694299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),G,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,239.1708077,None,240.6415566,None,space,1,0.3421321,240.6415566,None,241.0023131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),u,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,242.5029441,None,243.5722843,None,None,1,,243.5722843,None,245.5771041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,None,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,247.0766532,None,248.2456278,None,None,1,,248.2456278,None,250.2507384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,251.7502812,None,253.4912675,None,space,1,0.2924225,253.4912675,None,253.7927692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),k,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,255.2991498,None,256.7202981,None,None,1,,256.7202981,None,258.7231835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),c,None,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,260.2227476,None,262.1649931,None,None,1,,262.1649931,None,264.1715188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,265.6711295,None,267.4395685,None,None,1,,267.4395685,None,269.4394371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/oneback(1)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),E,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9726338,None,273.9542386,None,space,6.0210345,273.9542386,None,270.9726338,None,1.065,279.9946173,None,281.0704022,None,None,1,,281.0704022,None,283.0744885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,284.5738852,None,286.1914115,None,None,1,,286.1914115,None,288.1979755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,space,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,289.6975558,None,291.4396585,None,space,1,0.4474401,291.4396585,None,291.8982728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,None,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,293.4047015,None,295.2489116,None,None,1,,295.2489116,None,297.2535827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),S,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,298.753107,None,300.6978064,None,None,1,,300.6978064,None,302.7019235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),s,space,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.515,304.2014183,None,305.720062,None,None,0,,305.720062,None,307.7302341,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,309.2249543,None,310.4193328,None,None,1,,310.4193328,None,312.4279397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,None,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,313.9235373,None,315.3228434,None,None,1,,315.3228434,None,317.3225578,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,318.8220793,None,320.4160523,None,None,1,,320.4160523,None,322.42111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Z,None,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,323.9205577,None,325.7870702,None,None,1,,325.7870702,None,327.7944948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/twoback(1)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.3160958,None,332.3039785,None,space,4.0235476,332.3039785,None,329.3160958,None,1.515,336.3668179,None,337.8831112,None,None,1,,337.8831112,None,339.882469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,341.3819661,None,343.0284773,None,None,1,,343.0284773,None,345.0310784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),t,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,346.5306527,None,348.1998931,None,None,1,,348.1998931,None,350.2044998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,351.7040581,None,353.0465528,None,space,1,0.3609451,353.0465528,None,353.4213875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),a,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,354.9280066,None,356.0442801,None,space,0,1.691116,356.0442801,None,357.746852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),Y,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,359.2518811,None,360.7219182,None,None,1,,360.7219182,None,362.725418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),q,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,364.2253483,None,366.2180845,None,None,1,,366.2180845,None,368.2242328,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),A,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,369.7237612,None,371.2186207,None,None,0,,371.2186207,None,373.2236121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),y,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79,374.7223025,None,376.5142511,None,None,1,,376.5142511,None,378.520981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),r,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,380.0210603,None,381.3389858,None,None,1,,381.3389858,None,383.3447532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
Conditions/Version_1Pr/threeback(1)_v1.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.8538315,None,space,31.5029303,385.3444309,None,,,,,,,,,,,,,,,,,,,,,,,,,P004,fencog,1,Post,2021_Jul_16_1202,N-Back (New Version 2021),2021.1.4,119.9152919
