CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,N,None,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,114.1477146,None,115.3210539,None,None,1,,115.3210539,None,117.3217763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,118.821433,None,120.2983756,None,None,1,,120.2983756,None,122.2962711,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,123.7949306,None,125.2151191,None,space,1,0.8257084,125.2151191,None,126.0579855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,127.5629354,None,128.7131512,None,space,1,0.3835971,128.7131512,None,129.1159995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6603935,None,133.6471966,None,space,0.0250991,133.6471966,None,130.6603935,None,1.19,133.7086725,None,134.9074522,None,None,1,,134.9074522,None,136.9140019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,138.4072511,None,139.9798372,None,None,1,,139.9798372,None,141.9840955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,143.4811011,None,145.379324,None,None,1,,145.379324,None,147.3790673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,148.8792203,None,150.3702641,None,space,1,0.4857954,150.3702641,None,150.8710081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,152.3794555,None,154.2484238,None,None,1,,154.2484238,None,156.253771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,157.7516542,None,159.7479495,None,space,1,0.6533082,159.7479495,None,160.4184227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,161.9276082,None,163.3235153,None,None,1,,163.3235153,None,165.3188913,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,166.8239811,None,168.7951526,None,None,1,,168.7951526,None,170.7986317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.615,172.2973223,None,173.9175661,None,space,1,0.4590766,173.9175661,None,174.3972347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,175.8977324,None,176.9897957,None,None,1,,176.9897957,None,178.9935251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.5360921,None,183.5209491,None,space,0.631227,183.5209491,None,180.5360921,None,1.59,184.1824864,None,185.7781939,None,None,1,,185.7781939,None,187.7873936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,189.2848174,None,190.6542557,None,None,1,,190.6542557,None,192.6544997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,194.1574079,None,195.4059011,None,None,1,,195.4059011,None,197.4040071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,198.9060367,None,200.7295705,None,space,1,0.4388939,200.7295705,None,201.1871161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,202.689874,None,203.9087365,None,None,1,,203.9087365,None,205.9168489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,207.4129953,None,209.3604211,None,None,1,,209.3604211,None,211.3604138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,212.8609621,None,214.7577129,None,None,1,,214.7577129,None,216.7633847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,218.2588162,None,219.6078904,None,space,1,0.4245828,219.6078904,None,220.0512249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.315,221.5596519,None,222.8816732,None,None,1,,222.8816732,None,224.8878224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,226.3812978,None,227.9277438,None,space,1,0.3527239,227.9277438,None,228.29704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.8257034,None,232.8100293,None,space,0.6381984,232.8100293,None,229.8257034,None,1.04,233.4873437,None,234.5349105,None,None,1,,234.5349105,None,236.5352821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,238.0362939,None,239.9322408,None,space,0,0.6603759,239.9322408,None,240.6198095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,242.1286005,None,243.3712366,None,None,1,,243.3712366,None,245.3842814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,246.875254,None,248.845624,None,space,1,0.3947998,248.845624,None,249.2562879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19,250.7587242,None,251.9543057,None,None,1,,251.9543057,None,253.9542006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,255.4560402,None,257.2276878,None,None,1,,257.2276878,None,259.2353196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,260.730661,None,261.9515451,None,None,1,,261.9515451,None,263.9503901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,265.4532682,None,267.2986973,None,space,1,0.4457029,267.2986973,None,267.7542126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015,269.2640322,None,271.2924091,None,None,1,,271.2924091,None,273.2917115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,274.7919416,None,276.2878191,None,None,1,,276.2878191,None,278.2891062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P053,FENCOG,2,Post,2022_Jun_21_1127,N-Back (New Version 2021),2021.1.4,119.4668909
