CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.rt,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,N,None,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,171.7112741,None,173.4045911,None,None,1,,173.4045911,None,175.4100858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,176.9094836,None,178.7767342,None,None,1,,178.7767342,None,180.7832827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,182.2830625,None,184.0990176,None,space,1,0.4035916,184.0990176,None,184.5170449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.765,186.0235803,None,187.7951544,None,space,1,0.5713946,187.7951544,None,188.3817903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/zeroback(1)_v2.xlsx,Rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.9125737,None,192.8980946,None,space,0.3324929,192.8980946,None,189.9125737,None,1.515,193.2591996,None,194.7819233,None,None,1,,194.7819233,None,196.7898027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),t,None,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,198.2866045,None,199.9540745,None,None,1,,199.9540745,None,201.9605926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),Y,None,,,,,0,1,1,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,203.4601372,None,205.4518177,None,None,1,,205.4518177,None,207.4588376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),y,space,,,,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.415,208.9583533,None,210.3754016,None,space,1,0.3991677,210.3754016,None,210.7851604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.865,212.2921891,None,214.1594946,None,None,1,,214.1594946,None,216.1644756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,space,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59,217.6643296,None,219.2573485,None,space,1,0.325212,219.2573485,None,219.5975215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),e,None,,,,,0,1,1,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,221.0965433,None,222.3898127,None,None,1,,222.3898127,None,224.3923998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,225.8951356,None,227.1121643,None,None,1,,227.1121643,None,229.1161041,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),R,space,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,230.6187694,None,232.0633177,None,space,1,0.2713634,232.0633177,None,232.3511451,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),p,None,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.365,233.8522569,None,235.2181572,None,space,0,0.3488877,235.2181572,None,235.5827231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/oneback(1)_v2.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.1174819,None,240.1149007,None,space,0.291562,240.1149007,None,237.1174819,None,1.69,240.4284448,None,242.1246421,None,None,1,,242.1246421,None,244.1315012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,245.6324957,None,247.5717839,None,None,1,,247.5717839,None,249.5738269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,251.0793603,None,252.6250966,None,None,1,,252.6250966,None,254.6279824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,space,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,256.127868,None,257.5688178,None,space,1,0.4294896,257.5688178,None,258.0137665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Y,None,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.965,259.5184696,None,261.4843199,None,None,1,,261.4843199,None,263.4837927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,None,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,264.9835646,None,266.1000117,None,None,1,,266.1000117,None,268.0993319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),m,None,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,269.5986996,None,271.0654529,None,None,1,,271.0654529,None,273.0728249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),Q,space,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89,274.5730154,None,276.4683679,None,space,1,0.3860309,276.4683679,None,276.8639008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),L,None,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.815,278.3711942,None,280.1890284,None,None,1,,280.1890284,None,282.1990221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),q,space,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,283.6946783,None,284.961885,None,space,1,0.556537,284.961885,None,285.5319961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/twoback(1)_v2.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),u,None,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0565132,None,290.0454716,None,space,0.6886079,290.0454716,None,287.0565132,None,1.24,290.7560619,None,292.0014804,None,None,1,,292.0014804,None,294.0109009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,None,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.065,295.5082817,None,296.5776297,None,None,1,,296.5776297,None,298.5793173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.465,300.0815017,None,301.5486356,None,None,1,,301.5486356,None,303.5555399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),U,space,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.565,305.0549269,None,306.6210394,None,space,1,0.3856363,306.6210394,None,307.0172732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),e,None,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115,308.521614,None,309.6404057,None,None,1,,309.6404057,None,311.6485973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),R,None,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,313.1442366,None,314.6360953,None,None,1,,314.6360953,None,316.6379535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),p,None,,,,,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665,318.1427979,None,319.8088204,None,None,1,,319.8088204,None,321.8168375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),E,space,,,,,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,323.3159844,None,325.2645649,None,space,1,0.39746,325.2645649,None,325.673825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),k,None,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34,327.1731275,None,328.516305,None,None,1,,328.516305,None,330.5224758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),m,None,,,,,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84,332.0221153,None,333.8630261,None,None,1,,333.8630261,None,335.8623812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
Conditions/Version_2Pr/threeback(1)_v2.xlsx,New rule: Press 'space' when you see 3-back (i.e. the same letter as the one that appeared 3 letters ago.),,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.3747631,None,space,15.8233186,337.8707989,None,,,,,,,,,,,,,,,,,,,,,,,,,P016,fencog,2,Post,2021_Nov_01_1224,N-Back (New Version 2021),2021.1.4,121.4326133
